"DateTime","ChamberNumber","TopoLocation","MeasurementDuration_s","MeanCO2_ppm","MeanCH4_ppm","MeanN2O_ppm","MeanNH3_ppm","MeanH2O_percent","ChemDetect_0to1","CavPressure_kPa","CavTemperature_K","WaterContent_fraction","ChamberTemperature_K","ChamberPressure_kPa","FluxCO2L_umol_per_m2_per_s","FluxCO2E_umol_per_m2_per_s","FluxCH4L_nmol_per_m2_per_s","FluxCH4E_nmol_per_m2_per_s","FluxN2OL_nmol_per_m2_per_s","FluxN2OE_nmol_per_m2_per_s","FluxNH3L_umol_per_m2_per_s","FluxNH3E_umol_per_m2_per_s","e_FluxCO2L_umol_per_m2_per_s","e_FluxCO2E_umol_per_m2_per_s","e_FluxCH4L_nmol_per_m2_per_s","e_FluxCH4E_nmol_per_m2_per_s","e_FluxN2OL_nmol_per_m2_per_s","e_FluxN2OE_nmol_per_m2_per_s","e_FluxNH3L_umol_per_m2_per_s","e_FluxNH3E_umol_per_m2_per_s","DateTime2","Drought","CO2Eerrorperflux","CO2Lerrorperflux","N2OEerrorperflux","N2OLerrorperflux","CH4Eerrorperflux","CH4Lerrorperflux"
"2015-06-22 06:27:18","3","Valley",589,510.10038314,1.8574132,0.32173283,4.41804764,2.72428582,0,18.66513647,318.15064089,0.02436029,291.91712535,97.58,2.73694567,5.21199697,0.48659014,1.90574259,0.17749185,0.31484053,-0.01859356,-0.01867182,0.01265295,0.05589114,0.00533256,115.71322185,0.01103717,2304.57407908,0.00052431,3.34486692,2015-06-22 06:27:18,"Post-drought",0.0107235557352981,0.00462301832977196,7319.81387237533,0.0621840946499797,60.7181801242108,0.0109590383397411
"2015-06-22 06:40:41","4","Ridge",588,474.43462921,1.81140219,0.31897038,3.84125583,2.71221213,0,18.6651066,318.15066384,0.02413807,292.05130676,96.9,1.86857345,3.83390912,-1.07066128,-2.45538562,-0.08479951,-0.08475386,-0.00649376,-0.12944922,0.01889205,0.03864145,0.01270013,69.25944824,0.02558185,2805.5115169,0.00106192,0.81080122,2015-06-22 06:40:41,"Post-drought",0.0100788643628569,0.0101104133744381,33101.8730816508,0.30167450260031,28.2071572285253,0.0118619494673423
"2015-06-22 06:54:01","5","Slope",585,543.16214679,1.80273119,0.31638014,4.39201365,2.73992384,0,18.66510488,318.150685,0.02456567,292.05130676,96.83,3.33132654,6.46431498,-1.0875367,-2.39110768,0.07312477,0.01110649,-0.00079765,-0.00079604,0.03492696,0.17176201,0.01402556,196.93690911,0.02911635,2792.4790938,0.00110825,1.7368975,2015-06-22 06:54:01,"Post-drought",0.0265707983802485,0.0104844000072115,251427.687217114,0.398173560067266,82.3622084263474,0.0128966314424148
"2015-06-22 07:07:17","6","Valley",592,492.47396256,1.86445455,0.32348052,5.1465198,2.76926632,0,18.66521318,318.15035107,0.02487905,292.02452699,96.88,1.92705313,3.60676932,0.70905222,1.72461153,0.26137871,0.26291128,-0.0151182,-0.01511425,0.01593432,0.02927868,0.01003065,85.53249491,0.02354303,48586.81323806,0.00116193,0.93862107,2015-06-22 07:07:17,"Post-drought",0.00811770240964565,0.00826874970489267,184803.075919983,0.0900724852456422,49.5952238647042,0.0141465603196334
"2015-06-22 07:20:39","7","Ridge",587,491.55860323,1.80820203,0.31782815,5.36906017,2.72324874,0,18.66524444,318.15120414,0.02428085,292.31756785,97.44,3.35495107,4.81273433,-1.51575836,-2.22234289,-0.0762181,-1.22471539,0.00089317,0.5167121,0.01964178,0.08439446,0.01053288,113.77976246,0.0280798,2847.70331156,0.00139934,7.01867293,2015-06-22 07:20:39,"Post-drought",0.0175356573235157,0.00585456526494141,2325.19598823691,0.368413801970923,51.1981130238637,0.00694891763618576
"2015-06-22 07:33:59","8","Slope",589,535.50321434,1.8248246,0.31725122,3.24883273,2.77746785,0,18.66522064,318.15182745,0.02486138,292.5548499,96.82,3.6625008,6.60560848,-0.53126744,-0.76114613,0.0100376,0.12131193,-0.02709973,-0.08720653,0.03213029,0.04940863,0.00417951,225.23436097,0.02576506,11343.74655895,0.00057274,1.22432804,2015-06-22 07:33:59,"Post-drought",0.00747979995326638,0.00877277351038394,93508.911769436,2.56685462660397,295.914742376737,0.00786705467965437
"2015-06-22 07:47:20","9","Valley",588,453.39966013,1.8520502,0.31956418,3.35464415,2.78115238,0,18.66517984,318.14986665,0.02485198,292.44966331,97.88,1.49599238,2.65718589,0.31763541,1.31025824,-0.04289917,-1.74063583,0.00150761,0.28093901,0.0045974,0.21491314,0.00284454,386.81797328,0.01020896,2270.41315508,0.00034825,9999,2015-06-22 07:47:20,"Post-drought",0.0808799793830006,0.00307314399555966,1304.35850851123,0.237975699762956,295.22269845065,0.00895536174634937
"2015-06-22 08:00:23","1","Ridge",587,478.63345183,1.82333418,0.31898031,62.32967149,2.79434413,0,18.66520313,318.15028553,0.02506062,292.47600059,97.62,1.97916215,3.83370545,-0.69965972,-1.13763739,-0.07965756,-0.03985443,-0.00997765,-0.00995307,0.00907715,0.35607654,0.00297517,671.05106067,0.01122322,9999000,0.00301508,1.52057286,2015-06-22 08:00:23,"Post-drought",0.0928805158987892,0.00458635994024037,250888044.315274,0.140893343958816,589.863753221051,0.0042523099657645
"2015-06-22 08:13:49","2","Slope",581,739.79758627,1.79699042,0.31402692,9.82508736,2.80919252,0,18.66516816,318.14956582,0.02503706,292.68572725,97.49,5.52075615,15.73108949,-0.69395864,-2.13102211,-0.25560716,-1.52010865,-0.14344101,-0.23470364,0.07728145,0.3533148,0.01072978,394.0936306,0.02075046,1122.54655659,0.00130904,0.59718347,2015-06-22 08:13:49,"Post-drought",0.0224596522843886,0.0139983451361097,738.464685790716,0.0811810592473231,184.931741792205,0.0154616995618067
"2015-06-22 08:27:02","3","Valley",589,490.44136751,1.85701205,0.32106,5.6464466,2.82703795,0,18.66517087,318.14971894,0.02544388,292.44966331,97.66,2.90590487,5.0244234,0.70700537,1.51294887,0.06460895,0.60207973,-0.02576768,-0.03429879,0.0156534,0.18412256,0.00560946,262.08249789,0.01737386,4877.87991245,0.00072874,4.31648348,2015-06-22 08:27:02,"Post-drought",0.0366455104082192,0.00538675583003514,8101.71754569781,0.268907945416231,173.226275577971,0.00793411229677082
"2015-06-22 08:40:22","4","Ridge",588,453.89470396,1.81587197,0.31648282,4.49655676,2.77553399,0,18.66512382,318.1504798,0.02477733,292.71182254,97.21,1.66845918,3.04142619,-1.03335973,-1.88642154,-0.16069368,-0.34540542,-0.0211922,-0.0212753,0.00975831,0.19660234,0.00636237,256.33384999,0.01623058,132674.48600283,0.00077066,8.64953635,2015-06-22 08:40:22,"Post-drought",0.0646414963632571,0.00584869568100551,384112.345436936,0.101003225515776,135.883653019568,0.00615697497714566
"2015-06-22 08:53:42","5","Slope",589,532.84985955,1.80566279,0.31703665,4.91057249,2.80297261,0,18.66507156,318.15103091,0.02518872,292.71182254,97.1,3.59350886,4.31065201,-1.23347864,-1.55169735,0.01939576,0.14031335,-0.00945073,-0.00948721,0.00505365,0.68111313,0.00204959,475.83057415,0.00619358,3983.38543056,0.00023649,80.97462894,2015-06-22 08:53:42,"Post-drought",0.158006985583603,0.00140632740780275,28389.2119357139,0.319326491975566,306.651663837668,0.00166163396230355
"2015-06-22 09:06:59","6","Valley",591,447.29176727,1.86457729,0.31764367,5.69968947,2.87739321,0,18.66524344,318.15223548,0.02575599,292.58107903,97.05,0.75304028,0.77252677,0.25457746,0.59622869,0.09340456,0.09327697,-0.01220468,-0.0230866,0.00386562,3.30462416,0.00351265,767.54894578,0.00701858,4232.84819351,0.00068069,101.17093981,2015-06-22 09:06:59,"Post-drought",4.27768239021672,0.00513335090122935,45379.3491953051,0.0751417275559138,1287.33983898024,0.0137979615320225
"2015-06-22 09:20:22","7","Ridge",589,492.80220826,1.81092885,0.31746891,6.08745297,2.86889843,0,18.66511331,318.15266186,0.02571769,293.07439098,97.6,2.8011027,3.99650201,-1.37053679,-2.30612479,0.06239199,0.06239802,-0.00643197,-0.09547755,0.00992347,0.40244703,0.00711604,328.80142462,0.01543241,2604721.00323641,0.0006777,2.76448612,2015-06-22 09:20:22,"Post-drought",0.100699819240176,0.00354270123690931,41743648.3278862,0.247346013486667,142.577464170965,0.00519215540357731
"2015-06-22 09:33:43","8","Slope",588,542.80434098,1.82775077,0.31629597,3.58691408,2.85641518,0,18.66521351,318.15039817,0.02521604,293.33026492,97.13,5.55831209,8.68348112,-0.77866115,-1.22790995,0.00419083,0.00418888,-0.02646028,-0.02651715,0.02568021,0.32731441,0.00424402,495.90704505,0.01716146,88804.09148448,0.00067789,2.68796902,2015-06-22 09:33:43,"Post-drought",0.0376939162389749,0.00462014539381505,21199960.7256546,4.09500266057082,403.86271407769,0.00545040676551026
"2015-06-22 09:47:04","9","Valley",588,451.70444096,1.85689909,0.31969974,3.55128054,2.79944363,0,18.66521112,318.14873743,0.0248066,293.07439098,98.15,1.47579301,2.30379903,0.31180531,0.58762082,0.02575009,0.10297161,-0.00282614,-0.00282521,0.01320793,0.16653503,0.00551569,276.87258353,0.03149928,168647.01263945,0.00114278,7.25760527,2015-06-22 09:47:04,"Post-drought",0.072287134351298,0.00894971714224341,1637801.06613318,1.22326873420637,471.175584843981,0.017689531971088
"2015-06-22 10:00:09","1","Ridge",457,455.34707111,1.83277845,0.31870018,83.9885034,2.80396485,0,18.66515322,318.14909674,0.0251762,292.91963246,97.88,1.72972257,3.05806298,-0.60364624,-0.73567608,0.05478001,0.05465653,-0.23242698,-0.23258798,0.0102857,0.35268026,0.00414583,2676.7328423,0.02593854,10742.5323935,0.00343504,0.4283054,2015-06-22 10:00:09,"Post-drought",0.115327991053997,0.00594644492613633,196546.183841162,0.473503747078542,3638.46659565172,0.00686797949739569
"2015-06-22 10:21:30","1","Ridge",588,431.93320486,1.84388015,0.32060847,64.33936942,2.88929107,0,18.66544844,318.15323131,0.02587348,293.22822121,98.34,0.52626384,0.78330852,-0.26143538,-0.26223494,-0.06049451,-0.0604509,-0.38587443,-0.54859291,0.006462,1.21372442,0.0028473,3182.88368867,0.0153936,2340.83882618,0.00158999,0.19572776,2015-06-22 10:21:30,"Post-drought",1.54948451218174,0.0122790119875992,38722.9772622078,0.25446276033974,12137.5270918132,0.0108910278325757
"2015-06-22 10:34:56","2","Slope",582,644.30468781,1.81779861,0.31607018,12.62200198,2.88795392,0,18.66516268,318.15742542,0.02554167,293.48257458,97.69,3.60784316,21.57339571,-0.33788956,-3.89003352,-0.0994803,-2.4927339,-0.16011673,-0.27900226,0.08778766,0.20189836,0.01323994,347.5715696,0.02327178,3322.56710125,0.00131347,0.31310097,2015-06-22 10:34:56,"Post-drought",0.00935867318775473,0.0243324490857302,1332.90083680813,0.233933552673243,89.349247972547,0.0391842233894412
"2015-06-22 10:48:10","3","Valley",589,481.81050339,1.87072842,0.32053449,7.72306098,2.87915582,0,18.66515217,318.15607782,0.02568563,293.33026492,97.69,2.41031034,4.20056013,0.96196751,1.74334555,-0.08454503,-0.08426068,-0.03843135,-0.0440135,0.01365599,0.07577439,0.0063918,123.83235897,0.01146831,2180.36473674,0.0006069,8.76048762,2015-06-22 10:48:10,"Post-drought",0.0180391156547972,0.0056656563154436,25876.4199000056,0.135647358573295,71.0314481084946,0.00664450715180599
"2015-06-22 11:01:33","4","Ridge",586,451.66294081,1.83246924,0.31831689,6.2125954,2.87139697,0,18.66515574,318.15491872,0.02484195,294.18167743,97.7,1.63438129,5.11302956,-0.89211653,-3.930088,0.0090996,0.00909157,-0.02180246,-0.02187651,0.0112292,0.02003748,0.00844016,22.65343221,0.00983394,1656.22087508,0.00037326,0.33016512,2015-06-22 11:01:33,"Post-drought",0.00391890556564668,0.00687061218132276,182171.052423289,1.08070025056046,5.76410304552977,0.00946082682718591
"2015-06-22 11:14:51","5","Slope",588,593.45696449,1.80076618,0.31728144,6.70223555,2.96590159,0,18.6651189,318.1563464,0.02609506,294.05821947,97.61,5.17028859,12.55591531,-1.74337939,-4.43622975,-0.21284746,-0.73919887,-0.01590075,-0.01591199,0.03675069,0.11144813,0.01304681,121.70884876,0.01252279,1364.96016009,0.00052187,2.81937274,2015-06-22 11:14:51,"Post-drought",0.0088761454062404,0.00710805390458872,1846.53983587664,0.0588345757097595,27.4351996219312,0.00748363211979924
"2015-06-22 11:28:07","6","Valley",592,445.69545921,1.86111162,0.32429178,7.25186441,2.94190987,0,18.66525674,318.15296792,0.02575438,293.93416828,97.52,1.46359802,1.50564962,0.14445031,0.16309577,0.05512203,2.54427078,-0.01643423,-0.01648573,0.00181949,1.73407115,0.00390986,10500.04831976,0.02532077,2062.11164552,0.00113768,3.52313572,2015-06-22 11:28:07,"Post-drought",1.1517096188687,0.00124316238143039,810.492209292283,0.459358445253195,64379.6483486972,0.027067162403459
"2015-06-22 11:41:31","7","Ridge",587,471.14352594,1.81362234,0.32008025,8.97275123,2.94897129,0,18.66521956,318.15233407,0.0251058,295.31428647,98.11,1.79160785,1.85492416,-0.83475574,-0.84442693,-0.09283743,-0.73459513,0.0325545,0.14148675,0.01322101,3.63307218,0.00446609,2235.37847044,0.01733554,1385.3929704,0.00101037,0.41049265,2015-06-22 11:41:31,"Post-drought",1.95860955307197,0.00737941062269849,1885.9272459375,0.186730072127158,2647.21362029513,0.00535017584904537
"2015-06-22 11:54:52","8","Slope",586,557.29754411,1.82417973,0.31740255,4.88954231,3.0334776,0,18.66514462,318.1525439,0.02650964,295.00592486,97.76,4.45168404,11.11302795,-0.50336644,-1.75359112,-0.3584931,-0.45271842,-0.03931369,-0.03949417,0.03748953,0.0794313,0.0067038,170.76288159,0.01399255,2123.96181715,0.00074282,0.52479263,2015-06-22 11:54:52,"Post-drought",0.00714758393098435,0.00842142651256085,4691.57366548063,0.0390315741083999,97.3789611742559,0.01331793196225
"2015-06-22 12:08:13","9","Valley",586,463.9154917,1.86550607,0.31731287,5.01701323,3.00375473,0,18.66514551,318.15068691,0.02643885,294.69385922,98.73,1.6903249,3.81519796,0.5116934,1.33009486,0.03687673,0.03684289,-0.00351433,-0.00350768,0.00606111,0.02895663,0.00259995,82.79048794,0.00728315,2674.29916094,0.00030655,1.41294595,2015-06-22 12:08:13,"Post-drought",0.00758981062151753,0.00358576626304209,72586.5739886312,0.197499886784973,62.2440477215287,0.00508107003138989
"2015-06-22 12:21:16","1","Ridge",588,429.85494392,1.83479457,0.3171259,72.20909541,2.98291955,0,18.6652333,318.14629599,0.02693424,294.54855264,98.66,0.77609692,1.03878413,-0.25044932,-0.49238591,-0.03276796,-0.28540005,-0.27398864,-0.27408388,0.00549094,0.38432997,0.00228107,287.76908949,0.00928273,5471.53551656,0.00242213,2.37779985,2015-06-22 12:21:16,"Post-drought",0.369980594524485,0.00707506995389184,19171.4595584689,0.283286783797344,584.438107682651,0.00910791053455446
"2015-06-22 12:34:40","2","Slope",585,765.20321197,1.79938093,0.31349251,11.75440216,3.028103,0,18.66518502,318.15249804,0.02642863,294.79027974,97.9,7.24665199,46.3683333,-0.67512127,-6.2293847,-0.13873438,-15.6576636,-0.13629009,-0.23695953,0.3230985,0.33079577,0.03802516,444.76742654,0.03121235,137978.80329643,0.00186162,0.2693407,2015-06-22 12:34:40,"Post-drought",0.00713408799621443,0.0445858998673952,8812.22172230281,0.224979201262153,71.3982917991884,0.0563234513408236
"2015-06-22 12:47:57","3","Valley",587,489.56807982,1.86312065,0.32071735,7.7658572,3.05334498,0,18.66514354,318.15496287,0.02733699,294.79027974,97.65,2.37628495,4.93754291,0.74570327,2.38877403,-0.029593,-0.0295428,-0.02345681,-0.0292827,0.03683898,0.05687843,0.01971929,121.68557723,0.03203176,2758620.67724182,0.00166864,2.17680188,2015-06-22 12:47:57,"Post-drought",0.0115195819128588,0.0155027619898868,93377089.4174493,1.08241002939884,50.9405978555452,0.0264438829670145
"2015-06-22 13:01:16","4","Ridge",589,437.86910689,1.82683994,0.31688975,5.97293488,3.001409,0,18.6651459,318.14760693,0.02639568,295.1249586,98.36,0.84528733,2.36161828,-0.35717195,-0.64022026,-0.06216835,-0.06210578,-0.03654796,-0.04565717,0.02534972,0.48530131,0.00889971,500.37875121,0.0424498,9999000,0.00046084,7.36420548,2015-06-22 13:01:16,"Post-drought",0.205495237782458,0.0299894711541459,160999507.614267,0.682820116667082,781.572815596307,0.0249171582482891
"2015-06-22 13:14:36","5","Slope",588,554.16874708,1.7952397,0.31589668,6.04595139,3.03076556,0,18.66516938,318.14453364,0.02723477,294.18167743,98.06,5.06729657,7.45064324,-1.51468341,-1.94262679,-0.12411627,-1.22421155,-0.01804774,-0.01807219,0.01314449,0.57920876,0.00387284,1263.51736177,0.01072316,1638.28684184,0.00052249,4.42439746,2015-06-22 13:14:36,"Post-drought",0.0777394301864331,0.00259398474480841,1338.23834764506,0.0863960865082394,650.416934572389,0.00255686434170425
"2015-06-22 13:27:52","6","Valley",592,435.53173926,1.84759081,0.32170966,6.64340994,2.95489644,0,18.66525513,318.14612197,0.02656959,293.33026492,97.55,0.70134617,0.70205805,0.11270985,2.85383854,-0.00973402,-0.00972239,-0.02499924,-0.02505961,0.0131562,3.55267005,0.00990411,779.15676349,0.01645133,71462.06346692,0.00068116,1.77380569,2015-06-22 13:27:52,"Post-drought",5.06036509374118,0.0187584969630618,7350256.82645111,1.69008590489849,273.020618570103,0.0878726216031696
"2015-06-22 13:41:17","7","Ridge",587,480.88927289,1.80288851,0.31736045,5.80152496,2.82846759,0,18.66509891,318.13143434,0.02532199,293.20264679,97.02,3.00335085,4.15182014,-1.52304553,-2.09282222,-0.17302608,-0.2494395,-0.01347694,-0.04871201,0.01032355,0.15107182,0.005834,283.94231799,0.01988759,9789.49647958,0.00072313,0.82257116,2015-06-22 13:41:17,"Post-drought",0.0363868893415022,0.00343734399196151,39245.9753951559,0.114939840283037,135.674361289035,0.0038304829928492
"2015-06-22 13:54:36","8","Slope",589,554.22377082,1.8207602,0.31615626,3.31104802,2.65499896,0,18.66507305,318.13092814,0.02394381,292.21139688,97.11,5.18832608,8.31540045,-0.79100867,-1.0854742,0.08442572,0.0844306,-0.02558148,-0.03277145,0.02569369,0.13821606,0.0034731,452.86554045,0.01923744,4865.61937033,0.00080737,9.33395183,2015-06-22 13:54:36,"Post-drought",0.016621696192635,0.00495221187023002,57628.6248152921,0.227862314943835,417.205255039687,0.00439072304984976
"2015-06-22 14:07:56","9","Valley",588,446.39200977,1.85819717,0.31913113,3.09411023,2.59473069,0,18.6652027,318.14236848,0.02391761,291.26300583,97.73,1.24195922,2.42112699,0.4875464,2.28463871,0.11741666,2.33872121,-0.00898615,-0.00899319,0.00699231,0.24352986,0.00818555,234.64976509,0.01602901,581531.19440971,0.00066188,170.76916496,2015-06-22 14:07:56,"Post-drought",0.100585331131268,0.00563006408535701,248653.491456431,0.136513932520308,102.707602765778,0.0167892738004014
"2015-06-22 14:21:00","1","Ridge",591,458.65703923,1.81848446,0.31726752,33.94785968,2.49625044,0,18.66511395,318.14604946,0.02268872,290.70470356,97.16,1.69716476,1.80963179,-0.52796087,-0.53037802,-0.05664977,-0.58467843,0.40012689,1.11824163,0.00526802,11.00446526,0.00224683,4010.18178432,0.01532079,4062.77567891,0.00348961,0.26334958,2015-06-22 14:21:00,"Post-drought",6.08105213492077,0.00310401212902865,6948.73535681828,0.27044752344096,7560.98788618729,0.00425567523593178
"2015-06-22 14:34:27","2","Slope",584,576.84587219,1.80878302,0.31391806,7.73099004,2.5224435,0,18.66512158,318.15173929,0.02239105,290.70470356,96.15,1.94743722,1.94995762,-0.27521626,-0.27611493,0.05861568,0.05850314,-0.10196234,-0.16009487,0.11417258,2.88972256,0.01816452,331528.93750679,0.02271948,3412.82592374,0.00117591,0.64361004,2015-06-22 14:34:27,"Post-drought",1.48194121265056,0.0586270914550971,58335.773494209,0.387600723901864,1200691.81882628,0.066000896894682
"2015-06-22 14:47:40","3","Valley",588,448.11792361,1.84210582,0.31739175,4.80074111,2.64292349,0,18.66517485,318.15444517,0.0236885,290.70470356,97.66,1.23435643,4.03686303,0.07056303,2.55239154,-0.04789213,-0.04779562,-0.02088272,-0.02110578,0.01963157,0.06503535,0.00684871,366.96120645,0.02470597,2144.23400759,0.00104184,16.73825418,2015-06-22 14:47:40,"Post-drought",0.0161103682529452,0.0159042959738947,44862.5628789835,0.515867011970443,143.771518083781,0.0970580486693953
"2015-06-22 15:01:02","4","Ridge",588,463.98569261,1.80981026,0.31654122,3.83243389,2.6187171,0,18.66513561,318.15426703,0.0241447,291.0132941,96.41,1.42394683,2.93047979,-0.63571246,-1.13306855,-0.1214989,-5.24312202,-0.0173219,-0.0176394,0.01145518,0.10519107,0.00504252,298.57591637,0.01998292,1220.22076453,0.00074522,82.06353732,2015-06-22 15:01:02,"Post-drought",0.0358955111579186,0.00804466835324181,232.727897591443,0.164469966394757,263.51090264574,0.00793207671279559
"2015-06-22 15:14:20","5","Slope",591,527.60123455,1.79871658,0.31596332,3.95605523,2.6504731,0,18.66524795,318.15236204,0.02407387,291.26300583,96.36,3.66101626,7.19808497,-1.00827484,-2.37432514,-0.09411959,-0.61542113,-0.01136562,-0.01137334,0.0241437,0.10233911,0.00876807,129.35615226,0.01724069,2921.287722,0.00085242,1.7036928,2015-06-22 15:14:20,"Post-drought",0.014217546809537,0.00659480818585602,4746.81089029231,0.183178549757813,54.4812292473136,0.00869611107225486
"2015-06-22 15:27:35","6","Valley",593,442.12573069,1.83746282,0.31945897,4.52374887,2.66804181,0,18.66515977,318.15179826,0.02416242,291.12458135,96.51,0.95284591,1.67927067,0.47800575,0.47797682,0.08797368,0.08796071,-0.00935457,-0.04749877,0.00438067,0.20247288,0.01227408,455.65596696,0.02056524,4413.494598,0.00084311,1.06285211,2015-06-22 15:27:35,"Post-drought",0.120571914711045,0.0045974589952325,50175.7500365788,0.233765826324419,953.301390138543,0.0256776827475402
