"Date","DayCount","Transect","TopoLocation","O2","O2_pct","SoilMoisture","SoilMoisture_pct","Date2","Drought"
2015-07-09,229,1,6,"0.178646592192574","17.8646592192574","0.358708333333333","35.8708333333333",2015-07-09,"Drought"
2015-07-09,229,1,7,"0.156753392574223","15.6753392574223","0.522","52.2",2015-07-09,"Drought"
2015-07-09,229,2,1,"0.184100179816914","18.4100179816914","0.264791666666667","26.4791666666667",2015-07-09,"Drought"
2015-07-09,229,2,2,"0.202430657591472","20.2430657591472","0.153833333333333","15.3833333333333",2015-07-09,"Drought"
2015-07-09,229,2,3,"0.200549974899598","20.0549974899598","0.136208333333333","13.6208333333333",2015-07-09,"Drought"
2015-07-09,229,2,4,"0.186331520079401","18.6331520079401","0.10125","10.125",2015-07-09,"Drought"
2015-07-09,229,2,5,"0.197167554590897","19.7167554590897","0.349708333333333","34.9708333333333",2015-07-09,"Drought"
2015-07-09,229,2,6,"0.18674815649682","18.674815649682","0.190625","19.0625",2015-07-09,"Drought"
2015-07-09,229,2,7,"0.182856486010565","18.2856486010565","0.481291666666667","48.1291666666667",2015-07-09,"Drought"
2015-07-09,229,3,1,"0.183922197017655","18.3922197017655","0.18475","18.475",2015-07-09,"Drought"
2015-07-09,229,3,2,"0.1960440001343","19.60440001343","0.286625","28.6625",2015-07-09,"Drought"
2015-07-09,229,3,3,"0.179822684694238","17.9822684694238","0.176666666666667","17.6666666666667",2015-07-09,"Drought"
2015-07-09,229,3,4,"0.182583108715184","18.2583108715184","0.3015","30.15",2015-07-09,"Drought"
2015-07-09,229,3,5,"0.188697003347496","18.8697003347496","0.333291666666667","33.3291666666667",2015-07-09,"Drought"
2015-07-09,229,3,6,"0.183319341039707","18.3319341039707","0.282","28.2",2015-07-09,"Drought"
2015-07-09,229,3,7,"-0.0105184385881608","-1.05184385881608","0.521","52.1",2015-07-09,"Drought"
2015-07-09,229,4,1,"0.0064727194579288","0.64727194579288","0.333333333333333","33.3333333333333",2015-07-09,"Drought"
2015-07-09,229,4,2,"0.186643597888934","18.6643597888934","0.267916666666667","26.7916666666667",2015-07-09,"Drought"
2015-07-09,229,4,3,"0.195928126630151","19.5928126630151","0.130708333333333","13.0708333333333",2015-07-09,"Drought"
2015-07-09,229,4,4,"0.179162983091787","17.9162983091787","0.1945","19.45",2015-07-09,"Drought"
2015-07-09,229,4,5,"0.183846077030196","18.3846077030196","0.10325","10.325",2015-07-09,"Drought"
2015-07-09,229,4,6,"0.178775233758984","17.8775233758984","0.205166666666667","20.5166666666667",2015-07-09,"Drought"
2015-07-09,229,4,7,"0.159706037785705","15.9706037785705","0.50075","50.075",2015-07-09,"Drought"
2015-07-09,229,5,1,"0.200441234432962","20.0441234432962","0.175666666666667","17.5666666666667",2015-07-09,"Drought"
2015-07-09,229,5,2,"0.182863394441159","18.2863394441159","0.22225","22.225",2015-07-09,"Drought"
2015-07-09,229,5,3,"0.181286086309524","18.1286086309524","0.329541666666667","32.9541666666667",2015-07-09,"Drought"
2015-07-09,229,5,4,"0.183133703440817","18.3133703440817","0.259041666666667","25.9041666666667",2015-07-09,"Drought"
2015-07-09,229,5,5,"0.178684331448192","17.8684331448192","0.15225","15.225",2015-07-09,"Drought"
2015-07-09,229,5,6,"0.19002936766838","19.002936766838","0.212083333333333","21.2083333333333",2015-07-09,"Drought"
2015-07-09,229,5,7,"0.158636360571737","15.8636360571737","0.476958333333333","47.6958333333333",2015-07-09,"Drought"
2015-07-10,230,1,1,"0.188644255304862","18.8644255304862","0.153666666666667","15.3666666666667",2015-07-10,"Drought"
2015-07-10,230,1,2,"0.190625641683778","19.0625641683778","0.12125","12.125",2015-07-10,"Drought"
2015-07-10,230,1,3,"0.19200534810346","19.200534810346","0.168375","16.8375",2015-07-10,"Drought"
2015-07-10,230,1,4,"0.188453823639839","18.8453823639839","0.109875","10.9875",2015-07-10,"Drought"
2015-07-10,230,1,5,"0.179957176632093","17.9957176632093","0.19175","19.175",2015-07-10,"Drought"
2015-07-10,230,1,6,"0.179060682267401","17.9060682267401","0.341166666666667","34.1166666666667",2015-07-10,"Drought"
2015-07-10,230,1,7,"0.151574339567404","15.1574339567404","0.52175","52.175",2015-07-10,"Drought"
2015-07-10,230,2,1,"0.184161063281023","18.4161063281023","0.263708333333333","26.3708333333333",2015-07-10,"Drought"
2015-07-10,230,2,2,"0.202074172608758","20.2074172608758","0.150583333333333","15.0583333333333",2015-07-10,"Drought"
2015-07-10,230,2,3,"0.200677932563588","20.0677932563588","0.122958333333333","12.2958333333333",2015-07-10,"Drought"
2015-07-10,230,2,4,"0.186301529813712","18.6301529813712","0.100291666666667","10.0291666666667",2015-07-10,"Drought"
2015-07-10,230,2,5,"0.196435530945804","19.6435530945804","0.347625","34.7625",2015-07-10,"Drought"
2015-07-10,230,2,6,"0.187818939155658","18.7818939155658","0.176625","17.6625",2015-07-10,"Drought"
2015-07-10,230,2,7,"0.214797960281745","21.4797960281745","0.474916666666667","47.4916666666667",2015-07-10,"Drought"
2015-07-10,230,3,1,"0.183715894703524","18.3715894703524","0.182833333333333","18.2833333333333",2015-07-10,"Drought"
2015-07-10,230,3,2,"0.196140717331453","19.6140717331453","0.284958333333333","28.4958333333333",2015-07-10,"Drought"
2015-07-10,230,3,3,"0.180076321138211","18.0076321138211","0.175666666666667","17.5666666666667",2015-07-10,"Drought"
2015-07-10,230,3,4,"0.182718851510125","18.2718851510125","0.29525","29.525",2015-07-10,"Drought"
2015-07-10,230,3,5,"0.189150488444702","18.9150488444702","0.3305","33.05",2015-07-10,"Drought"
2015-07-10,230,3,6,"0.183991473190961","18.3991473190961","0.278208333333333","27.8208333333333",2015-07-10,"Drought"
2015-07-10,230,3,7,"-0.0105628719531497","-1.05628719531497","0.521","52.1",2015-07-10,"Drought"
2015-07-10,230,4,1,"0.00646194924824703","0.646194924824703","0.332625","33.2625",2015-07-10,"Drought"
2015-07-10,230,4,2,"0.18689360629286","18.689360629286","0.265583333333333","26.5583333333333",2015-07-10,"Drought"
2015-07-10,230,4,3,"0.19605961055686","19.605961055686","0.125625","12.5625",2015-07-10,"Drought"
2015-07-10,230,4,4,"0.179896739130435","17.9896739130435","0.190416666666667","19.0416666666667",2015-07-10,"Drought"
2015-07-10,230,4,5,"0.185084052513926","18.5084052513926","0.0967916666666667","9.67916666666667",2015-07-10,"Drought"
2015-07-10,230,4,6,"0.178932384341637","17.8932384341637","0.201458333333333","20.1458333333333",2015-07-10,"Drought"
2015-07-10,230,4,7,"0.160769937409169","16.0769937409169","0.497666666666667","49.7666666666667",2015-07-10,"Drought"
2015-07-10,230,5,1,"0.200500215288818","20.0500215288818","0.174541666666667","17.4541666666667",2015-07-10,"Drought"
2015-07-10,230,5,2,"0.183045789802221","18.3045789802221","0.221375","22.1375",2015-07-10,"Drought"
2015-07-10,230,5,3,"0.18145551889234","18.145551889234","0.315291666666667","31.5291666666667",2015-07-10,"Drought"
2015-07-10,230,5,4,"0.184135672277429","18.4135672277429","0.257583333333333","25.7583333333333",2015-07-10,"Drought"
2015-07-10,230,5,5,"0.179114530734532","17.9114530734532","0.133375","13.3375",2015-07-10,"Drought"
2015-07-10,230,5,6,"0.19032965928562","19.032965928562","0.206583333333333","20.6583333333333",2015-07-10,"Drought"
2015-07-10,230,5,7,"0.160756855953344","16.0756855953344","0.453541666666667","45.3541666666667",2015-07-10,"Drought"
2015-07-11,231,1,1,"0.187951408474349","18.7951408474349","0.1525","15.25",2015-07-11,"Drought"
2015-07-11,231,1,2,"0.191729782683094","19.1729782683094","0.117166666666667","11.7166666666667",2015-07-11,"Drought"
2015-07-11,231,1,3,"0.193458090631718","19.3458090631718","0.166708333333333","16.6708333333333",2015-07-11,"Drought"
2015-07-11,231,1,4,"0.188695158372585","18.8695158372585","0.107333333333333","10.7333333333333",2015-07-11,"Drought"
2015-07-11,231,1,5,"0.181812368652973","18.1812368652973","0.167333333333333","16.7333333333333",2015-07-11,"Drought"
2015-07-11,231,1,6,"0.18037319991529","18.037319991529","0.325583333333333","32.5583333333333",2015-07-11,"Drought"
2015-07-11,231,1,7,"0.165181304677275","16.5181304677275","0.520291666666667","52.0291666666667",2015-07-11,"Drought"
2015-07-11,231,2,1,"0.184282830209241","18.4282830209241","0.262625","26.2625",2015-07-11,"Drought"
2015-07-11,231,2,2,"0.202562689066551","20.2562689066551","0.148916666666667","14.8916666666667",2015-07-11,"Drought"
2015-07-11,231,2,3,"0.201514039491299","20.1514039491299","0.115666666666667","11.5666666666667",2015-07-11,"Drought"
2015-07-11,231,2,4,"0.18693132539319","18.693132539319","0.0993333333333334","9.93333333333334",2015-07-11,"Drought"
2015-07-11,231,2,5,"0.200595147658511","20.0595147658511","0.339208333333333","33.9208333333333",2015-07-11,"Drought"
2015-07-11,231,2,6,"0.189636524079122","18.9636524079122","0.166166666666667","16.6166666666667",2015-07-11,"Drought"
2015-07-11,231,2,7,"0.18472836366008","18.472836366008","0.467458333333333","46.7458333333333",2015-07-11,"Drought"
2015-07-11,231,3,1,"0.183682738974467","18.3682738974467","0.181708333333333","18.1708333333333",2015-07-11,"Drought"
2015-07-11,231,3,2,"0.196648922240129","19.6648922240129","0.280875","28.0875",2015-07-11,"Drought"
2015-07-11,231,3,3,"0.180526201838105","18.0526201838105","0.174416666666667","17.4416666666667",2015-07-11,"Drought"
2015-07-11,231,3,4,"0.183089881816297","18.3089881816297","0.29025","29.025",2015-07-11,"Drought"
2015-07-11,231,3,5,"0.190534545191194","19.0534545191194","0.327","32.7",2015-07-11,"Drought"
2015-07-11,231,3,6,"0.185470848027691","18.5470848027691","0.273583333333333","27.3583333333333",2015-07-11,"Drought"
2015-07-11,231,3,7,"-0.0105807779360557","-1.05807779360557","0.521","52.1",2015-07-11,"Drought"
2015-07-11,231,4,1,"0.00724287773058252","0.724287773058252","0.331","33.1",2015-07-11,"Drought"
2015-07-11,231,4,2,"0.187513345434987","18.7513345434987","0.263416666666667","26.3416666666667",2015-07-11,"Drought"
2015-07-11,231,4,3,"0.196409665166927","19.6409665166927","0.123125","12.3125",2015-07-11,"Drought"
2015-07-11,231,4,4,"0.180185904071774","18.0185904071774","0.18675","18.675",2015-07-11,"Drought"
2015-07-11,231,4,5,"0.186049481457051","18.6049481457051","0.0924583333333333","9.24583333333333",2015-07-11,"Drought"
2015-07-11,231,4,6,"0.179787575884446","17.9787575884446","0.196791666666667","19.6791666666667",2015-07-11,"Drought"
2015-07-11,231,4,7,"0.160487960760999","16.0487960760999","0.496041666666667","49.6041666666667",2015-07-11,"Drought"
2015-07-11,231,5,1,"0.200774302795442","20.0774302795442","0.172416666666667","17.2416666666667",2015-07-11,"Drought"
2015-07-11,231,5,2,"0.18359985872922","18.359985872922","0.219166666666667","21.9166666666667",2015-07-11,"Drought"
2015-07-11,231,5,3,"0.182085808100414","18.2085808100414","0.302791666666667","30.2791666666667",2015-07-11,"Drought"
2015-07-11,231,5,4,"0.18489688535118","18.489688535118","0.255375","25.5375",2015-07-11,"Drought"
2015-07-11,231,5,5,"0.179967876859894","17.9967876859894","0.123541666666667","12.3541666666667",2015-07-11,"Drought"
2015-07-11,231,5,6,"0.190609241136154","19.0609241136154","0.200791666666667","20.0791666666667",2015-07-11,"Drought"
2015-07-11,231,5,7,"0.162072234021036","16.2072234021036","0.43925","43.925",2015-07-11,"Drought"
2015-07-12,232,1,1,"0.190457263127854","19.0457263127854","0.160291666666667","16.0291666666667",2015-07-12,"Drought"
2015-07-12,232,1,2,"0.190824602156057","19.0824602156057","0.12525","12.525",2015-07-12,"Drought"
2015-07-12,232,1,3,"0.19234492666944","19.234492666944","0.170958333333333","17.0958333333333",2015-07-12,"Drought"
2015-07-12,232,1,4,"0.189404861253328","18.9404861253328","0.116708333333333","11.6708333333333",2015-07-12,"Drought"
2015-07-12,232,1,5,"0.17928966256525","17.928966256525","0.280458333333333","28.0458333333333",2015-07-12,"Drought"
2015-07-12,232,1,6,"0.180156911795849","18.0156911795849","0.395375","39.5375",2015-07-12,"Drought"
2015-07-12,232,1,7,"0.157830332541159","15.7830332541159","0.521041666666667","52.1041666666667",2015-07-12,"Drought"
2015-07-12,232,2,1,"0.184474993642836","18.4474993642836","0.293583333333333","29.3583333333333",2015-07-12,"Drought"
2015-07-12,232,2,2,"0.202296739952463","20.2296739952463","0.160708333333333","16.0708333333333",2015-07-12,"Drought"
2015-07-12,232,2,3,"0.201163470548862","20.1163470548862","0.145625","14.5625",2015-07-12,"Drought"
2015-07-12,232,2,4,"0.187181244273935","18.7181244273935","0.101375","10.1375",2015-07-12,"Drought"
2015-07-12,232,2,5,"0.197189945902394","19.7189945902394","0.38325","38.325",2015-07-12,"Drought"
2015-07-12,232,2,6,"0.187934254211225","18.7934254211225","0.21925","21.925",2015-07-12,"Drought"
2015-07-12,232,2,7,"0.176190483760517","17.6190483760517","0.478958333333333","47.8958333333333",2015-07-12,"Drought"
2015-07-12,232,3,1,"0.184384535239502","18.4384535239502","0.220791666666667","22.0791666666667",2015-07-12,"Drought"
2015-07-12,232,3,2,"0.196480106768735","19.6480106768735","0.29625","29.625",2015-07-12,"Drought"
2015-07-12,232,3,3,"0.180413268822906","18.0413268822906","0.177291666666667","17.7291666666667",2015-07-12,"Drought"
2015-07-12,232,3,4,"0.182910701326975","18.2910701326975","0.298041666666667","29.8041666666667",2015-07-12,"Drought"
2015-07-12,232,3,5,"0.189934393910133","18.9934393910133","0.334666666666667","33.4666666666667",2015-07-12,"Drought"
2015-07-12,232,3,6,"0.183685336664054","18.3685336664054","0.3085","30.85",2015-07-12,"Drought"
2015-07-12,232,3,7,"-0.0105970259575815","-1.05970259575815","0.521","52.1",2015-07-12,"Drought"
2015-07-12,232,4,1,"0.00636360487459547","0.636360487459547","0.331541666666667","33.1541666666667",2015-07-12,"Drought"
2015-07-12,232,4,2,"0.187189390883421","18.7189390883421","0.269791666666667","26.9791666666667",2015-07-12,"Drought"
2015-07-12,232,4,3,"0.196076686391497","19.6076686391497","0.155291666666667","15.5291666666667",2015-07-12,"Drought"
2015-07-12,232,4,4,"0.180417236024845","18.0417236024845","0.186458333333333","18.6458333333333",2015-07-12,"Drought"
2015-07-12,232,4,5,"0.186110900395778","18.6110900395778","0.125708333333333","12.5708333333333",2015-07-12,"Drought"
2015-07-12,232,4,6,"0.179570123334031","17.9570123334031","0.227416666666667","22.7416666666667",2015-07-12,"Drought"
2015-07-12,232,4,7,"0.166400820782138","16.6400820782138","0.508125","50.8125",2015-07-12,"Drought"
2015-07-12,232,5,1,"0.200972062135665","20.0972062135665","0.183708333333333","18.3708333333333",2015-07-12,"Drought"
2015-07-12,232,5,2,"0.183250554405677","18.3250554405677","0.21675","21.675",2015-07-12,"Drought"
2015-07-12,232,5,3,"0.181924847146739","18.1924847146739","0.386833333333333","38.6833333333333",2015-07-12,"Drought"
2015-07-12,232,5,4,"0.184803061414182","18.4803061414182","0.25525","25.525",2015-07-12,"Drought"
2015-07-12,232,5,5,"0.179579992257456","17.9579992257456","0.221625","22.1625",2015-07-12,"Drought"
2015-07-12,232,5,6,"0.191422099479373","19.1422099479373","0.234625","23.4625",2015-07-12,"Drought"
2015-07-12,232,5,7,"0.161434849480852","16.1434849480852","0.492375","49.2375",2015-07-12,"Drought"
2015-07-13,233,1,1,"0.18797602739726","18.797602739726","0.158083333333333","15.8083333333333",2015-07-13,"Drought"
2015-07-13,233,1,2,"0.189145088980151","18.9145088980151","0.128791666666667","12.8791666666667",2015-07-13,"Drought"
2015-07-13,233,1,3,"0.192038034810346","19.2038034810346","0.173833333333333","17.3833333333333",2015-07-13,"Drought"
2015-07-13,233,1,4,"0.186328290326985","18.6328290326985","0.114916666666667","11.4916666666667",2015-07-13,"Drought"
2015-07-13,233,1,5,"0.177732721510406","17.7732721510406","0.292083333333333","29.2083333333333",2015-07-13,"Drought"
2015-07-13,233,1,6,"0.173784731046167","17.3784731046167","0.406791666666667","40.6791666666667",2015-07-13,"Drought"
2015-07-13,233,1,7,"0.152420377832886","15.2420377832886","0.522","52.2",2015-07-13,"Drought"
2015-07-13,233,2,1,"0.184431233653008","18.4431233653008","0.28625","28.625",2015-07-13,"Drought"
2015-07-13,233,2,2,"0.202083603428407","20.2083603428407","0.163125","16.3125",2015-07-13,"Drought"
2015-07-13,233,2,3,"0.201366800535475","20.1366800535475","0.169041666666667","16.9041666666667",2015-07-13,"Drought"
2015-07-13,233,2,4,"0.187695077492747","18.7695077492747","0.103291666666667","10.3291666666667",2015-07-13,"Drought"
2015-07-13,233,2,5,"0.197491367403315","19.7491367403315","0.386458333333333","38.6458333333333",2015-07-13,"Drought"
2015-07-13,233,2,6,"0.188011130914937","18.8011130914937","0.2325","23.25",2015-07-13,"Drought"
2015-07-13,233,2,7,"0.159434104545751","15.9434104545751","0.489833333333333","48.9833333333333",2015-07-13,"Drought"
2015-07-13,233,3,1,"0.183686422944362","18.3686422944362","0.210625","21.0625",2015-07-13,"Drought"
2015-07-13,233,3,2,"0.19633942720924","19.633942720924","0.30375","30.375",2015-07-13,"Drought"
2015-07-13,233,3,3,"0.180130010604454","18.0130010604454","0.179291666666667","17.9291666666667",2015-07-13,"Drought"
2015-07-13,233,3,4,"0.182836495265741","18.2836495265741","0.303","30.3",2015-07-13,"Drought"
2015-07-13,233,3,5,"0.190342361915798","19.0342361915798","0.340583333333333","34.0583333333333",2015-07-13,"Drought"
2015-07-13,233,3,6,"0.185542678944619","18.5542678944619","0.326041666666667","32.6041666666667",2015-07-13,"Drought"
2015-07-13,233,3,7,"-0.0105953679962013","-1.05953679962013","0.521","52.1",2015-07-13,"Drought"
2015-07-13,233,4,1,"0.00770193584816613","0.770193584816613","0.333333333333333","33.3333333333333",2015-07-13,"Drought"
2015-07-13,233,4,2,"0.187372495629958","18.7372495629958","0.271958333333333","27.1958333333333",2015-07-13,"Drought"
2015-07-13,233,4,3,"0.195822256455399","19.5822256455399","0.164875","16.4875",2015-07-13,"Drought"
2015-07-13,233,4,4,"0.18034494478951","18.034494478951","0.189208333333333","18.9208333333333",2015-07-13,"Drought"
2015-07-13,233,4,5,"0.185201132365875","18.5201132365875","0.127875","12.7875",2015-07-13,"Drought"
2015-07-13,233,4,6,"0.178347637987579","17.8347637987579","0.241958333333333","24.1958333333333",2015-07-13,"Drought"
2015-07-13,233,4,7,"0.168047702800898","16.8047702800898","0.511291666666667","51.1291666666667",2015-07-13,"Drought"
2015-07-13,233,5,1,"0.201166352013778","20.1166352013778","0.183791666666667","18.3791666666667",2015-07-13,"Drought"
2015-07-13,233,5,2,"0.183940559497996","18.3940559497996","0.21825","21.825",2015-07-13,"Drought"
2015-07-13,233,5,3,"0.181136985636646","18.1136985636646","0.401375","40.1375",2015-07-13,"Drought"
2015-07-13,233,5,4,"0.18538547792875","18.538547792875","0.256416666666667","25.6416666666667",2015-07-13,"Drought"
2015-07-13,233,5,5,"0.179445995758433","17.9445995758433","0.231375","23.1375",2015-07-13,"Drought"
2015-07-13,233,5,6,"0.190060432318439","19.0060432318439","0.25425","25.425",2015-07-13,"Drought"
2015-07-13,233,5,7,"0.161016400350593","16.1016400350593","0.47875","47.875",2015-07-13,"Drought"
2015-07-14,234,1,1,"0.189312483212463","18.9312483212463","0.154708333333333","15.4708333333333",2015-07-14,"Drought"
2015-07-14,234,1,2,"0.190604132443532","19.0604132443532","0.124041666666667","12.4041666666667",2015-07-14,"Drought"
2015-07-14,234,1,3,"0.191191812287636","19.1191812287636","0.171291666666667","17.1291666666667",2015-07-14,"Drought"
2015-07-14,234,1,4,"0.188294721482695","18.8294721482695","0.113416666666667","11.3416666666667",2015-07-14,"Drought"
2015-07-14,234,1,5,"0.177368784319707","17.7368784319707","0.28275","28.275",2015-07-14,"Drought"
2015-07-14,234,1,6,"0.175185982281519","17.5185982281519","0.393208333333333","39.3208333333333",2015-07-14,"Drought"
2015-07-14,234,1,7,"0.156711902424743","15.6711902424743","0.522","52.2",2015-07-14,"Drought"
2015-07-14,234,2,1,"0.184292343250509","18.4292343250509","0.273541666666667","27.3541666666667",2015-07-14,"Drought"
2015-07-14,234,2,2,"0.201953458117257","20.1953458117257","0.162791666666667","16.2791666666667",2015-07-14,"Drought"
2015-07-14,234,2,3,"0.200933847891566","20.0933847891566","0.162375","16.2375",2015-07-14,"Drought"
2015-07-14,234,2,4,"0.187455155367232","18.7455155367232","0.102291666666667","10.2291666666667",2015-07-14,"Drought"
2015-07-14,234,2,5,"0.195200563996317","19.5200563996317","0.371625","37.1625",2015-07-14,"Drought"
2015-07-14,234,2,6,"0.18591898633536","18.591898633536","0.2175","21.75",2015-07-14,"Drought"
2015-07-14,234,2,7,"0.15092696716233","15.092696716233","0.487833333333333","48.7833333333333",2015-07-14,"Drought"
2015-07-14,234,3,1,"0.183754576387423","18.3754576387423","0.192416666666667","19.2416666666667",2015-07-14,"Drought"
2015-07-14,234,3,2,"0.195869909179425","19.5869909179425","0.292958333333333","29.2958333333333",2015-07-14,"Drought"
2015-07-14,234,3,3,"0.17989488776953","17.989488776953","0.177666666666667","17.7666666666667",2015-07-14,"Drought"
2015-07-14,234,3,4,"0.182565009675859","18.2565009675859","0.296583333333333","29.6583333333333",2015-07-14,"Drought"
2015-07-14,234,3,5,"0.188648114619544","18.8648114619544","0.33575","33.575",2015-07-14,"Drought"
2015-07-14,234,3,6,"0.18349207729232","18.349207729232","0.316125","31.6125",2015-07-14,"Drought"
2015-07-14,234,3,7,"-0.0105620429724596","-1.05620429724596","0.521","52.1",2015-07-14,"Drought"
2015-07-14,234,4,1,"0.0072658306364617","0.72658306364617","0.333","33.3",2015-07-14,"Drought"
2015-07-14,234,4,2,"0.186962270572812","18.6962270572812","0.2705","27.05",2015-07-14,"Drought"
2015-07-14,234,4,3,"0.195472201845331","19.5472201845331","0.142541666666667","14.2541666666667",2015-07-14,"Drought"
2015-07-14,234,4,4,"0.180326871980676","18.0326871980676","0.188","18.8",2015-07-14,"Drought"
2015-07-14,234,4,5,"0.184448750366461","18.4448750366461","0.121791666666667","12.1791666666667",2015-07-14,"Drought"
2015-07-14,234,4,6,"0.178502961237876","17.8502961237876","0.219791666666667","21.9791666666667",2015-07-14,"Drought"
2015-07-14,234,4,7,"0.163769615371912","16.3769615371912","0.511208333333333","51.1208333333333",2015-07-14,"Drought"
2015-07-14,234,5,1,"0.200711852477477","20.0711852477477","0.179125","17.9125",2015-07-14,"Drought"
2015-07-14,234,5,2,"0.183338310664301","18.3338310664301","0.217791666666667","21.7791666666667",2015-07-14,"Drought"
2015-07-14,234,5,3,"0.180809980751812","18.0809980751812","0.379583333333333","37.9583333333333",2015-07-14,"Drought"
2015-07-14,234,5,4,"0.184291455418103","18.4291455418103","0.256125","25.6125",2015-07-14,"Drought"
2015-07-14,234,5,5,"0.178597938968558","17.8597938968558","0.196083333333333","19.6083333333333",2015-07-14,"Drought"
2015-07-14,234,5,6,"0.190169158593647","19.0169158593647","0.231666666666667","23.1666666666667",2015-07-14,"Drought"
2015-07-14,234,5,7,"0.158904733009709","15.8904733009709","0.481458333333333","48.1458333333333",2015-07-14,"Drought"
2015-07-15,235,1,1,"0.187648947421434","18.7648947421434","0.153708333333333","15.3708333333333",2015-07-15,"Drought"
2015-07-15,235,1,2,"0.192081100273785","19.2081100273785","0.118583333333333","11.8583333333333",2015-07-15,"Drought"
2015-07-15,235,1,3,"0.192023507385063","19.2023507385063","0.170291666666667","17.0291666666667",2015-07-15,"Drought"
2015-07-15,235,1,4,"0.188852472865042","18.8852472865042","0.112","11.2",2015-07-15,"Drought"
2015-07-15,235,1,5,"0.180406328384516","18.0406328384516","0.264833333333333","26.4833333333333",2015-07-15,"Drought"
2015-07-15,235,1,6,"0.176716636665255","17.6716636665255","0.378125","37.8125",2015-07-15,"Drought"
2015-07-15,235,1,7,"0.147585873458704","14.7585873458704","0.522","52.2",2015-07-15,"Drought"
2015-07-15,235,2,1,"0.184149647631502","18.4149647631502","0.268708333333333","26.8708333333333",2015-07-15,"Drought"
2015-07-15,235,2,2,"0.202076058772688","20.2076058772688","0.157708333333333","15.7708333333333",2015-07-15,"Drought"
2015-07-15,235,2,3,"0.201503522423025","20.1503522423025","0.150875","15.0875",2015-07-15,"Drought"
2015-07-15,235,2,4,"0.188250897083524","18.8250897083524","0.101125","10.1125",2015-07-15,"Drought"
2015-07-15,235,2,5,"0.199327454946067","19.9327454946067","0.36575","36.575",2015-07-15,"Drought"
2015-07-15,235,2,6,"0.188724986020829","18.8724986020829","0.197833333333333","19.7833333333333",2015-07-15,"Drought"
2015-07-15,235,2,7,"0.137371225461423","13.7371225461423","0.4875","48.75",2015-07-15,"Drought"
2015-07-15,235,3,1,"0.183601691636773","18.3601691636773","0.186375","18.6375",2015-07-15,"Drought"
2015-07-15,235,3,2,"0.196462521823798","19.6462521823798","0.287708333333333","28.7708333333333",2015-07-15,"Drought"
2015-07-15,235,3,3,"0.180026334393779","18.0026334393779","0.176333333333333","17.6333333333333",2015-07-15,"Drought"
2015-07-15,235,3,4,"0.182793057571359","18.2793057571359","0.293291666666667","29.3291666666667",2015-07-15,"Drought"
2015-07-15,235,3,5,"0.190382821552723","19.0382821552723","0.331583333333333","33.1583333333333",2015-07-15,"Drought"
2015-07-15,235,3,6,"0.185481109587252","18.5481109587252","0.3055","30.55",2015-07-15,"Drought"
2015-07-15,235,3,7,"-0.0104912480215258","-1.04912480215258","0.521","52.1",2015-07-15,"Drought"
2015-07-15,235,4,1,"0.00707020125404531","0.707020125404531","0.33225","33.225",2015-07-15,"Drought"
2015-07-15,235,4,2,"0.187221082089552","18.7221082089552","0.269125","26.9125",2015-07-15,"Drought"
2015-07-15,235,4,3,"0.195849577790819","19.5849577790819","0.131208333333333","13.1208333333333",2015-07-15,"Drought"
2015-07-15,235,4,4,"0.180406392339545","18.0406392339545","0.186708333333333","18.6708333333333",2015-07-15,"Drought"
2015-07-15,235,4,5,"0.185427614702433","18.5427614702433","0.111458333333333","11.1458333333333",2015-07-15,"Drought"
2015-07-15,235,4,6,"0.178979894982904","17.8979894982904","0.209958333333333","20.9958333333333",2015-07-15,"Drought"
2015-07-15,235,4,7,"0.163062078874356","16.3062078874356","0.506958333333334","50.6958333333334",2015-07-15,"Drought"
2015-07-15,235,5,1,"0.200732669250132","20.0732669250132","0.177","17.7",2015-07-15,"Drought"
2015-07-15,235,5,2,"0.183830433996977","18.3830433996977","0.2175","21.75",2015-07-15,"Drought"
2015-07-15,235,5,3,"0.181475850802277","18.1475850802277","0.359875","35.9875",2015-07-15,"Drought"
2015-07-15,235,5,4,"0.184857939566011","18.4857939566011","0.255083333333333","25.5083333333333",2015-07-15,"Drought"
2015-07-15,235,5,5,"0.179946719517942","17.9946719517942","0.169916666666667","16.9916666666667",2015-07-15,"Drought"
2015-07-15,235,5,6,"0.189936173718202","18.9936173718202","0.218166666666667","21.8166666666667",2015-07-15,"Drought"
2015-07-15,235,5,7,"0.160412562365156","16.0412562365156","0.473208333333333","47.3208333333333",2015-07-15,"Drought"
2015-07-16,236,1,1,"0.188299590384099","18.8299590384099","0.152708333333333","15.2708333333333",2015-07-16,"Drought"
2015-07-16,236,1,2,"0.191041486995209","19.1041486995209","0.115333333333333","11.5333333333333",2015-07-16,"Drought"
2015-07-16,236,1,3,"0.191367957319187","19.1367957319187","0.16825","16.825",2015-07-16,"Drought"
2015-07-16,236,1,4,"0.188875712505973","18.8875712505973","0.109375","10.9375",2015-07-16,"Drought"
2015-07-16,236,1,5,"0.179257707104603","17.9257707104603","0.221041666666667","22.1041666666667",2015-07-16,"Drought"
2015-07-16,236,1,6,"0.176838645348016","17.6838645348016","0.357","35.7",2015-07-16,"Drought"
2015-07-16,236,1,7,"0.142267918647103","14.2267918647103","0.520291666666667","52.0291666666667",2015-07-16,"Drought"
