"Date2","SensorID","TopoLocation","TransectID","avgTemp","sdTemp","seTemp","smaxTemp","minTemp","avgVWC","sdVWC","seVWC","maxVWC","minVWC","avgO2pct","sdO2pct","seO2pct","smaxO2pct","minO2pct"
"2015-10-10","Sensor17","3","Transect3",23.89125,0.626658009680405,0.031979007644689,25.04,22.99,0.361833333333333,0.0129579892927109,0.000661259622074781,0.389,0.343,17.3900173435833,0.0638605175862853,0.0065177367831846,17.510911206,17.310964236
"2015-10-10","Sensor18","4","Transect3",23.9208333333333,0.391874831262291,0.0199977787423307,24.6,23.23,0.450166666666667,0.00884170826525439,0.000451201535508789,0.472,0.439,17.79497357,0.0375978985734478,0.00383731945441095,17.878953104,17.748640034
"2015-10-10","Sensor19","5","Transect3",23.8233333333333,0.594959974811333,0.0303614240763937,24.86,22.93,0.425625,0.0104131369128393,0.000531393167879097,0.448,0.41,18.653917122,0.108380334661148,0.0110615215863288,18.886560052,18.453641904
"2015-10-10","Sensor20","6","Transect3",23.7533333333333,0.38297629719391,0.0195436773271993,24.49,23.1,0.396625,0.00773348488792404,0.000394647748102888,0.413,0.379,17.639963792,0.0998692203445557,0.0101928596189059,17.863323748,17.48569834
"2015-10-10","Sensor21","7","Transect3",23.8966666666667,0.634346219502168,0.0323713449592468,25.22,23.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-10","Sensor22","1","Transect4",23.8183333333333,0.784713836406538,0.0400447602770386,25.23,22.77,0.350083333333333,0.00430596566357763,0.000219737890118957,0.364,0.341,NA,NA,NA,NA,NA
"2015-10-10","Sensor23","2","Transect4",23.7866666666667,0.611750331616784,0.0312182533841567,24.8,22.87,0.3195,0.0132649245962079,0.00067692284869174,0.352,0.297,18.31417130725,0.0303587256448501,0.00309847446129287,18.368222418,18.266810562
"2015-10-10","Sensor24","3","Transect4",23.8666666666667,0.446803948610957,0.0228008685241159,24.68,23,0.249375,0.0180485275648316,0.000921035065466551,0.288,0.212,18.9384651333333,0.0403238796291248,0.0041155387308652,19.0361389,18.8886037
"2015-10-10","Sensor25","4","Transect4",23.8454166666667,0.64593190381728,0.0329625744361841,25.06,22.89,0.374,0.00880541015749839,0.000449349205453981,0.399,0.355,17.6300245291667,0.0537112315994816,0.00548187961979925,17.727256238,17.549419804
"2015-10-10","Sensor26","5","Transect4",23.745,0.539977757979226,0.0275556245729411,24.75,22.83,0.19325,0.00799608259178338,0.000408048381062928,0.215,0.171,17.9934441566667,0.152544546507943,0.0155690125828633,18.3105194,17.79920678
"2015-10-10","Sensor27","6","Transect4",23.7720833333333,0.555911814985106,0.0283687560145416,24.76,22.94,0.270416666666667,0.0156353129586263,0.000797886223278331,0.298,0.233,17.528504373,0.0569102920882195,0.00580838236370368,17.638875256,17.441523346
"2015-10-10","Sensor28","7","Transect4",23.7070833333333,0.604508589959708,0.0308486998027214,24.76,22.8,NA,NA,NA,NA,NA,15.2705043257917,0.431618514273093,0.0440518801461356,15.760244088,14.294657629
"2015-10-10","Sensor29","1","Transect5",23.7991666666667,0.782310518660343,0.0399221164818729,25.28,22.69,0.241458333333333,0.0140984354939422,0.000719457773577119,0.254,0.219,19.69822039,0.0711554087947794,0.00726226849943151,19.813406545,19.57609531
"2015-10-10","Sensor30","2","Transect5",23.80875,0.422157210269785,0.0215431199249542,24.56,23.16,0.382416666666667,0.00686409155158545,0.000350281705190275,0.4,0.363,17.9712759144167,0.070088344231153,0.00715336167845274,18.100501298,17.827940702
"2015-10-10","Sensor31","3","Transect5",23.795,0.645582700743053,0.0329447542414244,24.96,22.81,0.442083333333333,0.00945476151103958,0.00048248627795318,0.463,0.43,17.9090240583333,0.0778697577516997,0.00794754887024164,18.050669698,17.79042125
"2015-10-10","Sensor32","4","Transect5",23.7191666666667,0.433278030882315,0.0221106269254068,24.48,22.94,0.319208333333333,0.0108036515117721,0.000551321532556036,0.338,0.289,18.1434246329167,0.242908505537205,0.0247917455311739,18.507036636,17.806012521
"2015-10-10","Sensor33","5","Transect5",23.9070833333333,0.63018902492557,0.0321591990118691,25.08,22.94,0.263083333333333,0.0147243899307838,0.000751400877170727,0.295,0.235,17.3472555883333,0.151513633706673,0.0154637954856793,17.552129164,16.84124254
"2015-10-10","Sensor34","6","Transect5",23.8875,0.630598373050546,0.0321800884708973,25.14,22.95,0.414625,0.0108184640541466,0.000552077431943761,0.438,0.402,18.637925493125,0.0814051238148841,0.00830837565810639,18.767188943,18.506245904
"2015-10-10","Sensor35","7","Transect5",23.9225,0.426184725636121,0.0217486482078446,24.63,23.18,0.458916666666667,0.0170268819354021,0.000868899430257244,0.498,0.44,15.2417905983333,0.146423346203361,0.0149442701928801,15.530291,15.00484596
"2015-10-11","Sensor01","1","Transect1",24.28375,0.831473887181836,0.042430974125916,26.2,23.34,0.155,0.00191735239559068,9.78444797145856e-05,0.157,0.152,18.3136660886667,0.16533064078582,0.0168739878655265,18.52749903,18.050595299
"2015-10-11","Sensor02","2","Transect1",24.21625,0.649233731904233,0.0331310701451721,25.39,23.44,0.16175,0.00526875612670728,0.000268870085199906,0.17,0.149,18.3482779383333,0.0944798003387572,0.00964280424291618,18.493644552,18.183911496
"2015-10-11","Sensor03","3","Transect1",24.2470833333333,0.731663459949239,0.037337544589894,25.58,23.36,0.207875,0.0126402316798016,0.000645044121793271,0.224,0.188,18.962650128,0.0437196916284028,0.00446212234172568,19.02366532,18.862410884
"2015-10-11","Sensor04","4","Transect1",24.1720833333333,0.887388772618008,0.0452843686747659,26.34,23.21,0.374958333333333,0.00738344300684545,0.000376784748160253,0.39,0.364,18.552204179375,0.0551383628197148,0.0056275355900312,18.633185385,18.478731165
"2015-10-11","Sensor05","5","Transect1",24.0208333333333,0.512852396411274,0.0261713892618998,24.94,23.37,0.326208333333333,0.0147812008660543,0.000754299998071207,0.36,0.308,16.7011661083333,0.209853327708251,0.0214180655712616,16.889525792,16.258938048
"2015-10-11","Sensor06","6","Transect1",24.0579166666667,0.589665421204531,0.0300912375190504,25.12,23.37,0.427041666666667,0.0116430072171373,0.000594154724031841,0.452,0.413,15.696970202,0.328772110083938,0.0335551629734911,16.145074781,15.093581858
"2015-10-11","Sensor07","7","Transect1",24.0725,0.808649068463503,0.0412661999731776,25.55,23.12,0.455833333333333,0.0198072522344519,0.00101078460793769,0.498,0.434,14.9734345014583,0.238687121764318,0.0243609023540057,15.481959432,14.681019137
"2015-10-11","Sensor08","1","Transect2",23.9991666666667,0.857787142331461,0.0437737668048376,25.55,22.98,0.440291666666667,0.0112599631928932,0.000574607590523083,0.462,0.426,17.9931573691667,0.0302450290189251,0.00308687034800152,18.05042588,17.95910068
"2015-10-11","Sensor09","2","Transect2",24.0175,0.572441064954248,0.0292122607698606,25.14,23.33,0.32025,0.00941639035462661,0.00048052815807709,0.332,0.306,19.921472811125,0.0780918693409018,0.00797021803938763,20.022005339,19.791138896
"2015-10-11","Sensor10","3","Transect2",24.0766666666667,0.786654570572726,0.0401437979527374,25.61,23.16,0.171708333333333,0.00725214172621152,0.000370084307740938,0.182,0.162,19.7734890756667,0.078933364412437,0.00805610277048463,19.877257475,19.641675163
"2015-10-11","Sensor11","4","Transect2",24.0170833333333,0.478539808301052,0.0244203823322261,24.9,23.41,0.114875,0.00185787435741423,9.48092537888759e-05,0.119,0.113,18.648149143875,0.0506764398333026,0.00517214248218515,18.795501331,18.584369839
"2015-10-11","Sensor12","5","Transect2",23.9341666666667,0.375944184143004,0.0191848213107766,24.62,23.46,0.4395,0.0103050090484313,0.000525875290904589,0.464,0.427,18.963031474,0.449451422258534,0.0458719436958996,19.747071937,18.320917492
"2015-10-11","Sensor13","6","Transect2",24.0979166666667,0.793650937295357,0.040500829796984,25.92,23.2,0.333958333333333,0.0111255983302983,0.000567750812341487,0.356,0.319,17.78176249325,0.159761582974657,0.0163055982828011,18.037469024,17.598173624
"2015-10-11","Sensor14","7","Transect2",24.10875,0.951640331821232,0.0485631923253102,26.48,23.08,0.386166666666667,0.00644181293371152,0.000328732389709466,0.397,0.377,18.6344046755,0.0512575127251907,0.00523144798587221,18.703746126,18.52748904
"2015-10-11","Sensor15","1","Transect3",23.9433333333333,0.603998282408407,0.0308226582795427,25.05,23.19,0.375708333333333,0.0170429754243262,0.00086972069767485,0.397,0.351,18.799667307,0.0798567636053861,0.00815034680596893,18.978339852,18.682148664
"2015-10-11","Sensor16","2","Transect3",23.9275,0.691179791310806,0.0352716210257258,25.26,23.08,0.432625,0.00984395216647636,0.000502347080421502,0.449,0.419,19.0752700927083,0.0501682266340115,0.0051202731897347,19.173218241,19.008623148
"2015-10-11","Sensor17","3","Transect3",24.0479166666667,0.705339451884469,0.035994203178569,25.36,23.19,0.360958333333333,0.0135252720935486,0.000690208651281229,0.382,0.343,17.33595760725,0.0456746178572213,0.00466164616445021,17.413159354,17.248758512
"2015-10-11","Sensor18","4","Transect3",24.03125,0.406755615263395,0.0207571605709822,24.76,23.52,0.447166666666667,0.00781331349115426,0.000398721484452746,0.46,0.437,17.7377806115,0.0278743238838764,0.00284491126835714,17.783390186,17.674795961
"2015-10-11","Sensor19","5","Transect3",23.98875,0.667867890815425,0.034081990585138,25.22,23.19,0.417916666666667,0.00935258489468866,0.000477272099334349,0.431,0.404,18.5711434418333,0.110916624695397,0.0113203806039794,18.83396252,18.405090336
"2015-10-11","Sensor20","6","Transect3",23.8270833333333,0.375717011074548,0.0191732284336721,24.5,23.33,0.392291666666667,0.00841472868450128,0.00042941232502061,0.403,0.38,17.73796169,0.206851030795284,0.0211116449257157,18.048031828,17.456965972
"2015-10-11","Sensor21","7","Transect3",24.0945833333333,0.773336221896709,0.0394641488178893,26.11,23.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015-10-11","Sensor22","1","Transect4",24.0641666666667,0.91869775773152,0.0468820986308597,25.82,23.01,0.34875,0.00130073287235386,6.63777464360769e-05,0.351,0.347,NA,NA,NA,NA,NA
"2015-10-11","Sensor23","2","Transect4",24.0145833333333,0.779968422292669,0.0398025968770973,25.47,23.07,0.332875,0.0112035522154998,0.000571728879887553,0.348,0.318,18.3298408475,0.0700213581931379,0.00714652494457659,18.431604828,18.21187914
"2015-10-11","Sensor24","3","Transect4",23.9729166666667,0.461483399228263,0.0235499761015488,24.8,23.39,0.25975,0.0111434979109751,0.000568664246492901,0.278,0.245,18.9026058833333,0.0209699956961794,0.00214024122349995,18.9254875,18.8599163
"2015-10-11","Sensor25","4","Transect4",24.0333333333333,0.732298027000025,0.0373699272041025,25.36,23.15,0.373,0.00792128375280348,0.000404231318795149,0.387,0.362,17.5864690610833,0.0166974712277352,0.00170417852094811,17.61014444,17.54508233
"2015-10-11","Sensor26","5","Transect4",23.865,0.566939472549978,0.0289315088081266,24.93,23.16,0.197833333333333,0.00472903738661511,0.000241327678578164,0.205,0.191,18.0679146133333,0.141717486079955,0.0144639803552445,18.38882854,17.85909024
"2015-10-11","Sensor27","6","Transect4",23.9333333333333,0.633509297162203,0.0323286359449291,25.13,23.15,0.277708333333333,0.00781765647931311,0.000398943111639165,0.288,0.267,17.3936472345,0.0380079241468089,0.00387916751425373,17.480993728,17.336268994
"2015-10-11","Sensor28","7","Transect4",23.9170833333333,0.731692007665665,0.0373390014094474,25.2,23.04,0.521,0,0,0.521,0.521,14.1522853844583,0.323066451642399,0.0329728316473089,14.9464907,13.792289466
"2015-10-11","Sensor29","1","Transect5",23.9904166666667,0.863091675941321,0.0440444626520794,25.54,22.97,0.257083333333333,0.00202164096760892,0.000103166433619756,0.26,0.254,19.645311086875,0.0451377780047761,0.0046068551764468,19.730139445,19.563605245
"2015-10-11","Sensor30","2","Transect5",23.9008333333333,0.437031683950177,0.0223021797314004,24.72,23.34,0.379208333333333,0.00418855001903606,0.000213746048099231,0.385,0.373,17.9943334395833,0.0554185090224027,0.00565612789211302,18.08811218,17.910534822
"2015-10-11","Sensor31","3","Transect5",23.9716666666667,0.695742617195519,0.0355044667591156,25.27,23.15,0.440458333333333,0.0107104464918929,0.000546565183802494,0.462,0.427,17.8409121598333,0.041935199404595,0.00427999336679678,17.904279946,17.757890194
"2015-10-11","Sensor32","4","Transect5",23.8204166666667,0.437352387132959,0.022318545547165,24.64,23.26,0.333666666666667,0.0126380970463861,0.000644935189237939,0.351,0.316,18.149620553125,0.137757267601258,0.0140597922492966,18.324345503,17.823007045
"2015-10-11","Sensor33","5","Transect5",24.0529166666667,0.678080406311705,0.0346031458342244,25.32,23.22,0.273166666666667,0.0238334809224496,0.00121624723029914,0.309,0.242,17.3853388003333,0.0814510106319576,0.00831305896176266,17.526740356,17.239000532
"2015-10-11","Sensor34","6","Transect5",24.0616666666667,0.719992263762712,0.0367419513535417,25.4,23.21,0.409708333333333,0.00988911543078961,0.000504651808602458,0.428,0.397,18.55422352625,0.0413744526487947,0.00422276239068712,18.613936682,18.477252233
"2015-10-11","Sensor35","7","Transect5",24.0308333333333,0.468182791435879,0.0238918530285372,24.88,23.42,0.455791666666667,0.017815952992388,0.000909166544015869,0.49,0.437,15.3945157191667,0.196260515384156,0.0200307549727846,15.73368908,15.08959516
"2015-10-12","Sensor01","1","Transect1",24.2691666666667,0.665848235661089,0.0339789254896274,25.92,23.48,0.156958333333333,0.0031989445604967,0.000163245456013932,0.161,0.152,18.347605034125,0.11596589753593,0.0118357198552878,18.497956321,18.143443813
"2015-10-12","Sensor02","2","Transect1",24.1829166666667,0.515643361819327,0.0263138151189724,25.1,23.49,0.165291666666667,0.00646002637905625,0.000329661840700147,0.178,0.155,18.442560107,0.0330121566723854,0.00336928913150663,18.510851944,18.343079872
"2015-10-12","Sensor03","3","Transect1",24.2304166666667,0.586115978982063,0.0299101058041226,25.29,23.46,0.208458333333333,0.0133339643018677,0.000680446016417956,0.227,0.191,18.9858940106667,0.0513522605333679,0.00524111814355058,19.080322284,18.91470962
"2015-10-12","Sensor04","4","Transect1",24.1383333333333,0.720096695953443,0.0367472806364586,25.98,23.27,0.394166666666667,0.0126513122089855,0.000645609572680366,0.42,0.37,18.5718684897917,0.0458719344773037,0.0046817847076574,18.633185385,18.48302156
"2015-10-12","Sensor05","5","Transect1",24.0141666666667,0.424206626500492,0.0216477037590335,24.78,23.42,0.322708333333333,0.0137762171926568,0.000703014639745125,0.36,0.307,16.6938873646667,0.223669247031424,0.0228281469324796,16.927872344,16.216330768
"2015-10-12","Sensor06","6","Transect1",24.0304166666667,0.501540013042163,0.0255941066154608,24.97,23.37,0.42425,0.0101219715517282,0.000516534697764612,0.451,0.411,15.719153597,0.35442022696304,0.0361728629408689,16.273738472,15.098018537
"2015-10-12","Sensor07","7","Transect1",24.0116666666667,0.638036587943351,0.0325596682851587,25.2,23.19,0.453869565217391,0.0176513107579175,0.000920138180006627,0.502,0.436,14.28163134125,0.496766799184591,0.0507010491315786,14.93645415,13.555373317
"2015-10-12","Sensor08","1","Transect2",23.9479166666667,0.67252210953655,0.0343195001896809,25.18,23.07,0.438166666666667,0.0109788942231809,0.000560264349724648,0.466,0.424,18.0306387533333,0.0315433387897476,0.00321937853410922,18.07782344,17.95453442
"2015-10-12","Sensor09","2","Transect2",23.9841666666667,0.449741827110943,0.0229507915085171,24.85,23.41,0.326708333333333,0.0173923645001729,0.000887550384289997,0.358,0.301,19.933167026375,0.0369178012921657,0.00376790731630281,19.976737409,19.849987205
"2015-10-12","Sensor10","3","Transect2",24.02875,0.642198004327639,0.0327720296757579,25.42,23.23,0.174375,0.00955539026040907,0.000487621467315881,0.199,0.162,19.761043879125,0.0353144074027018,0.00360426161272435,19.81415507,19.692157087
"2015-10-12","Sensor11","4","Transect2",24.0054166666667,0.370550128507821,0.0189095570618103,24.65,23.51,0.116416666666667,0.00340684816910667,0.000173854992613468,0.125,0.113,18.6027638705,0.0463852392860249,0.00473417366031922,18.680338699,18.541183852
"2015-10-12","Sensor12","5","Transect2",23.93375,0.305066871922613,0.0155678786174456,24.45,23.5,0.437208333333333,0.00917701370298568,0.000468312519475919,0.463,0.425,18.8052588325,0.314683749653837,0.0321172757082343,19.47010861,18.287847244
"2015-10-12","Sensor13","6","Transect2",24.06875,0.66532977354978,0.0339524678308008,25.75,23.26,0.331375,0.0109336952539389,0.000557957799484174,0.36,0.317,17.694818612,0.091118759345931,0.00929976943304112,17.822214278,17.470777958
"2015-10-12","Sensor14","7","Transect2",24.0408333333333,0.74622904619297,0.0380808415503449,25.85,23.14,0.392958333333333,0.0113817376205027,0.000580821865759809,0.42,0.376,18.66361006475,0.0735465468749296,0.0075063130078026,18.81441918,18.584875068
"2015-10-12","Sensor15","1","Transect3",23.93125,0.485833245629348,0.0247925739973364,24.79,23.28,0.371125,0.0173703327409128,0.000886426080783264,0.401,0.347,18.8716889205,0.0580885521036611,0.00592863802296017,18.98718138,18.757301652
"2015-10-12","Sensor16","2","Transect3",23.8941666666667,0.540100883462338,0.0275619077939402,24.94,23.2,0.429375,0.00986514819073009,0.000503428735504779,0.456,0.417,19.0606745876667,0.0203710721189632,0.00207911384187069,19.105692049,19.029725083
"2015-10-12","Sensor17","3","Transect3",24.0258333333333,0.566658782518234,0.0289171849049254,25.08,23.29,0.358333333333333,0.0143121972606046,0.000730366258052926,0.392,0.34,17.3344765185833,0.0610862258610761,0.00623458681966843,17.41760262,17.230985448
"2015-10-12","Sensor18","4","Transect3",24.02875,0.340729519918844,0.0173877805021801,24.64,23.56,0.445458333333333,0.00909011073320135,0.000463877770869583,0.472,0.435,17.749906966625,0.0311957601695358,0.00318390393973341,17.813796569,17.718233651
